5737, 4
15397, 4
15398, 24
15399, 5
15400, 2
15401, 6
15402, 6
15403, 5
15404, 21
15405, 2
15406, 4
15407, 6
15408, 5
15409, 5
15410, 4
15411, 5
15412, 19
15413, 11
15414, 4
15415, 22
15416, 4
5458, 3
4095, 12
15417, 22
15418, 2
15419, 2
15420, 3
1114, 10
634, 11
922, 11
9151, 11
15421, 3
15422, 3
2067, 6
15423, 2
15424, 10
15425, 4
15426, 3
2740, 10
1620, 3
2110, 6
645, 10
15427, 2
15428, 4
15429, 18
15430, 14
15431, 5
15432, 5
15433, 14
15434, 14
15435, 9
15436, 9
15437, 5
15438, 14
5144, 9
15439, 14
15440, 6
15441, 5
15442, 20
15443, 5
9366, 3
15444, 5
15445, 14
15446, 5
15447, 2
9525, 3
15448, 14
15449, 5
1358, 10
15450, 20
15451, 14
15452, 3
15453, 5
15454, 2
15455, 5
15456, 1
6649, 10
15317, 5
15457, 14
15458, 5
15459, 2
15460, 10
1030, 9
15461, 5
15462, 5
15463, 12
15464, 5
15465, 5
15466, 3
15467, 5
15468, 5
2057, 12
1046, 9
15469, 10
15470, 9
15471, 14
15472, 3
11458, 10
11078, 9
5255, 5
15473, 10
10865, 10
8925, 9
15474, 10
9674, 3
15475, 14
15476, 5
15477, 5
15478, 5
15479, 17
15480, 5
15481, 14
15482, 5
15483, 17
2822, 25
15484, 3
15485, 17
15486, 5
15487, 5
15488, 5
15489, 3
15490, 14
15491, 14
15492, 14
9555, 3
15493, 14
4909, 7
15494, 2
1323, 3
2566, 10
15495, 4
15496, 22
15497, 14
15498, 14
980, 3
15268, 3
15499, 14
15500, 2
2850, 14
15501, 14
15502, 3
15503, 14
15504, 15
15505, 3
15506, 14
15507, 14
15508, 3
15509, 3
15510, 23
15511, 7
15512, 14
15513, 25
15514, 17
15515, 17
15516, 14
15517, 17
12518, 1
15518, 14
3074, 10
15519, 17
15520, 17
15521, 2
15522, 17
15523, 11
15524, 17
15525, 6
15526, 23
15527, 17
15528, 5
15529, 2
15530, 17
994, 7
1891, 6
15531, 5
15532, 5
15533, 5
12327, 1
10974, 2
13288, 1
15534, 4
1341, 10
15535, 2
15536, 1
81, 1
10254, 1
15537, 2
15538, 1
15539, 1
15540, 1
15541, 2
15542, 2
2158, 1
15543, 2
8246, 1
35, 1
7343, 1
15544, 2
15545, 2
15546, 4
15547, 4
15548, 4
15549, 5
15550, 2
12265, 1
15551, 5
15552, 4
15553, 2
10759, 1
15554, 5
13513, 1
9880, 1
15555, 4
4804, 4
15556, 4
15557, 4
15558, 2
15559, 4
9880, 1
15560, 3
15561, 3
15562, 3
15563, 3
1259, 3
15564, 3
15565, 3
15566, 1
15567, 1
15568, 3
15569, 3
15570, 3
9383, 3
1719, 3
15571, 2
8911, 1
15304, 6
15572, 6
15573, 3
9400, 25
7758, 3
15574, 3
15575, 6
15576, 3
15577, 3
15578, 3
15579, 3
1697, 3
15580, 6
15581, 3
15582, 5
15583, 3
15584, 3
15585, 3
15586, 3
740, 6
15587, 3
14012, 14
4558, 1
15588, 3
15589, 1
15590, 3
4137, 3
15591, 9
2079, 6
15592, 3
5767, 3
8716, 3
9622, 3
1995, 12
15593, 17
3565, 3
15594, 3
9199, 3
15595, 23
15596, 23
15597, 11
15598, 19
15599, 23
15600, 23
15601, 23
15602, 2
15603, 6
15604, 23
15605, 23
15606, 6
8906, 5
15607, 5
15608, 23
15609, 23
15610, 5
15611, 2
15612, 23
15613, 23
15614, 23
14803, 24
2073, 12
6726, 5
15615, 3
15616, 5
4883, 3
11833, 23
15617, 23
8978, 3
15618, 23
15619, 12
15620, 23
15621, 23
15622, 1
3435, 23
15623, 23
15624, 2
15625, 23
15626, 23
15627, 23
15628, 6
15629, 23
15630, 6
15631, 2
3774, 12
3544, 23
15632, 23
15633, 23
15634, 5
13932, 5
15635, 5
15636, 5
13907, 3
15637, 2
15638, 23
15639, 5
15231, 3
15640, 3
15641, 1
15642, 6
15643, 1
15644, 5
8484, 5
15645, 23
15646, 23
15647, 23
9514, 23
15648, 23
15649, 3
15650, 23
15651, 12
15652, 23
3424, 1
8905, 5
15653, 6
14867, 2
15654, 9
1608, 23
12279, 6
15655, 5
15656, 6
1794, 6
15657, 5
7942, 2
15658, 1
15659, 5
15660, 2
15661, 12
1444, 23
15662, 2
15663, 1
15664, 12
15665, 23
7084, 5
15666, 23
15667, 5
15668, 5
15669, 23
904, 23
15670, 5
15671, 23
15672, 6
15673, 5
15674, 23
12904, 24
15675, 5
15676, 5
15677, 23
15678, 5
15679, 23
6714, 6
15680, 2
15681, 5
15682, 6
4193, 6
15683, 14
15684, 6
15685, 5
9730, 3
15686, 5
14831, 5
3402, 23
4234, 6
645, 10
15687, 23
15688, 23
15689, 6
15690, 6
15691, 10
15692, 8
9174, 3
655, 17
15693, 23
4365, 23
1410, 23
15205, 23
14133, 9
15694, 23
15695, 14
4014, 15
656, 14
15696, 14
15697, 14
644, 14
9736, 14
10220, 14
14877, 14
15698, 14
15699, 14
15700, 16
15701, 21
15702, 19
15703, 23
3588, 10
1114, 10
15704, 19
15705, 17
3288, 6
15706, 19
2585, 10
14337, 13
15707, 13
15708, 14
15709, 17
9937, 14
4152, 3
2510, 3
15710, 22
15711, 17
15109, 18
15712, 24
14839, 9
15713, 1
15714, 14
15715, 14
15716, 4
15717, 18
15718, 9
9518, 14
15719, 2
15720, 3
4884, 3
15721, 25
15722, 3
15723, 23
15724, 14
1781, 14
11217, 6
15725, 3
15726, 14
15727, 25
15728, 14
7297, 14
15729, 25
9454, 23
15730, 9
11079, 3
15731, 9
15732, 17
5088, 3
15733, 14
3198, 14
15734, 3
15735, 7
2839, 9
4976, 21
15736, 9
15601, 23
15737, 14
15738, 3
15590, 3
9969, 24
7438, 14
15739, 14
15740, 14
15741, 3
15742, 17
15743, 14
15744, 14
7695, 9
15745, 14
15746, 3
15747, 6
15748, 3
2365, 3
15749, 9
15750, 14
15751, 3
15752, 3
938, 3
15753, 25
4655, 9
15754, 9
15755, 14
15756, 14
1749, 14
15757, 3
15758, 7
15759, 14
15760, 5
851, 3
3154, 9
15761, 14
15762, 6
15763, 3
15764, 9
15765, 9
15766, 3
4914, 14
15767, 9
15768, 9
15769, 7
15770, 7
15771, 9
9125, 9
15772, 9
15773, 7
15774, 3
15775, 9
15776, 14
3052, 7
15777, 7
15778, 7
1838, 11
15779, 23
15780, 14
15781, 3
2413, 3
15782, 14
15783, 3
15784, 7
15785, 9
15786, 17
15787, 14
15788, 3
15789, 3
15790, 14
15791, 14
4978, 3
15792, 14
15793, 14
15794, 14
1054, 7
15795, 14
4000, 11
15796, 14
15797, 14
1783, 27
15798, 14
976, 3
14769, 14
15799, 3
15800, 14
15801, 9
15802, 23
15803, 3
3594, 17
15804, 9
15805, 14
15806, 2
4273, 14
15807, 14
15808, 9
15809, 3
15810, 3
15811, 3
2857, 3
15812, 6
2038, 24
3258, 14
15813, 24
15814, 14
15815, 3
8646, 5
15816, 9
15817, 17
9059, 3
7033, 9
5413, 3
15818, 6
15819, 6
15820, 3
15821, 27
15822, 14
15823, 14
4891, 3
15824, 9
15825, 3
6699, 3
15826, 9
15827, 3
15828, 14
15829, 2
11447, 9
1345, 14
986, 17
15830, 14
2320, 3
15831, 17
15832, 10
9673, 3
15833, 3
15834, 3
15835, 3
15836, 14
14803, 24
1760, 14
15837, 2
15838, 14
4869, 17
15839, 17
15840, 3
15841, 3
15842, 17
15843, 14
15844, 3
15845, 9
14998, 24
6094, 3
4842, 3
15846, 14
15847, 14
15848, 2
15849, 14
15850, 14
15851, 2
15852, 14
15853, 14
15854, 14
9220, 3
9293, 2
15855, 9
9463, 9
8930, 14
6791, 14
15856, 3
15857, 3
15858, 3
15859, 2
15860, 2
2863, 14
3498, 2
15861, 9
15862, 2
15863, 3
15864, 3
6717, 11
15865, 3
15866, 5
15867, 3
15868, 6
15869, 5
1520, 12
15870, 9
15871, 9
12564, 5
9381, 3
14162, 9
1984, 14
8925, 9
15872, 3
15873, 14
15874, 3
15875, 11
15876, 3
15877, 6
2114, 12
4881, 27
5848, 23
15878, 6
15879, 6
3091, 3
2082, 23
15880, 23
15881, 23
15882, 14
15883, 6
3672, 28
2803, 12
15884, 3
15887, 3
15888, 5
5441, 3
5865, 3
15889, 3
15890, 3
15891, 5
7224, 3
15892, 3
3412, 3
11519, 3
15893, 3
2134, 18
15894, 24
15895, 3
11097, 3
15896, 12
15897, 12
15898, 3
15899, 6
15900, 3
15901, 5
15902, 3
2462, 3
15903, 14
15904, 3
15905, 3
15906, 3
5458, 3
15907, 3
15908, 3
15909, 3
15910, 5
15911, 3
15912, 3
15913, 5
2433, 3
4566, 1
984, 3
9484, 19
15914, 4
15915, 2
15916, 24
15917, 4
15918, 1
15919, 21
467, 1
12925, 1
15920, 5
15921, 2
15922, 23
15923, 1
15924, 4
15925, 1
15926, 1
15927, 1
15928, 1
15929, 21
15930, 5
12002, 5
15931, 4
15932, 1
15933, 4
15934, 23
15935, 4
15936, 17
15937, 4
15938, 2
15939, 4
15940, 11
15941, 12
15942, 4
15943, 2
15944, 4
15945, 10
7608, 1
6931, 1
15946, 4
15947, 4
15948, 4
15949, 24
15950, 10
15951, 4
15952, 2
15953, 22
15954, 2
15955, 5
15956, 1
15957, 4
15958, 2
15959, 5
15960, 13
15961, 27
15962, 2
15963, 4
15964, 4
15965, 28
15966, 2
15967, 13
12607, 5
15968, 19
15969, 19
15970, 1
15971, 5
15972, 19
15973, 1
15974, 4
15975, 5
15976, 5
15977, 5
15978, 4
4423, 18
15979, 1
7327, 1
15980, 1
15981, 2
15982, 1
15983, 1
15984, 1
15985, 2
15986, 2
15987, 1
15988, 4
15989, 24
15990, 24
825, 24
15991, 24
15992, 24
15993, 19
15994, 19
6884, 24
15995, 12
1674, 24
15996, 19
4119, 18
15997, 19
15998, 19
15999, 7
16000, 17
16001, 19
16002, 19
16003, 19
16004, 12
16005, 21
16006, 21
733, 19
1735, 19
16007, 19
16008, 7
6805, 12
10107, 24
16009, 4
16010, 2
16011, 27
4542, 19
16012, 1
16013, 27
2134, 18
16014, 24
16015, 18
1664, 18
14736, 3
16016, 6
765, 17
16017, 3
16018, 17
15281, 3
16019, 3
2001, 3
16020, 6
1780, 3
16021, 14
16022, 23
16023, 23
16024, 6
2073, 12
16025, 3
16026, 3
4077, 6
16027, 5
16028, 17
16029, 3
7580, 5
2028, 3
2029, 3
16030, 6
16031, 6
16032, 23
16033, 6
16034, 6
16035, 6
16036, 23
16037, 23
16038, 6
16039, 6
731, 10
16040, 6
4235, 6
16041, 14
16042, 6
16043, 23
16044, 6
11458, 10
16045, 6
16046, 6
16047, 6
10659, 10
16048, 6
16049, 6
16050, 10
16051, 21
2251, 12
16052, 3
16053, 6
15340, 10
16054, 6
16055, 6
16056, 6
15024, 6
16057, 14
3226, 6
16058, 6
2899, 9
16059, 10
16060, 23
16061, 14
16062, 1
10076, 6
16063, 7
2530, 10
16064, 21
16065, 6
16066, 14
16067, 3
16068, 3
16069, 6
16070, 19
16071, 6
16072, 21
5383, 6
16073, 10
16074, 6
16075, 6
10791, 10
16076, 6
16077, 6
16078, 6
2537, 10
16079, 6
16080, 23
16081, 14
10698, 6
136, 1
16082, 6
16083, 16
16084, 6
10232, 1
2543, 10
16085, 24
4228, 17
16086, 9
16087, 14
11548, 6
16088, 1
16089, 6
16090, 6
16091, 3
16092, 6
16093, 14
16094, 6
16095, 14
16096, 21
16097, 22
16098, 14
16099, 6
16100, 14
16101, 9
16102, 7
16103, 6
16104, 7
16105, 6
16106, 3
16107, 21
16108, 21
1994, 6
16109, 14
11645, 18
16110, 14
16111, 14
16112, 23
16113, 4
16114, 6
16115, 21
16116, 14
16117, 18
16118, 9
16119, 3
16120, 6
16121, 22
261, 4
16122, 6
16123, 10
16124, 21
16125, 4
16126, 17
15877, 6
16127, 27
16128, 13
740, 6
16129, 18
16130, 27
1342, 10
16131, 6
3074, 10
5890, 6
9700, 10
353, 1
16132, 9
16133, 21
16134, 6
16135, 6
16136, 6
8207, 4
16137, 23
16138, 23
16139, 4
16140, 6
16141, 6
16142, 12
16143, 3
16144, 14
1701, 6
16145, 21
5257, 10
16146, 27
16147, 13
16148, 21
16149, 6
16150, 6
16151, 1
16152, 17
11843, 6
16153, 6
16154, 6
15731, 9
16155, 24
14589, 6
16156, 8
16157, 24
16158, 6
16159, 10
11565, 6
16160, 12
16161, 23
16162, 6
16163, 21
16164, 21
16165, 21
8244, 10
3988, 6
16166, 10
1986, 13
14435, 17
7757, 1
16167, 6
16168, 13
609, 8
16169, 18
16170, 7
2686, 10
16171, 14
16172, 10
16173, 3
16174, 9
16175, 6
16176, 21
2726, 17
2301, 10
7053, 14
16177, 6
16178, 28
16179, 6
16180, 9
16181, 21
16182, 21
3638, 12
3945, 12
3160, 6
9463, 9
16183, 24
16184, 6
5315, 10
16185, 12
3832, 6
16186, 8
16187, 21
16188, 6
16189, 6
477, 12
1601, 6
16190, 6
16191, 17
16192, 21
3614, 6
16193, 17
8245, 24
16194, 21
16195, 19
1664, 18
16196, 6
2699, 10
16197, 3
15026, 11
16198, 13
16199, 21
16200, 12
16201, 17
16202, 21
3846, 10
1895, 6
16203, 13
16204, 23
16205, 12
7155, 9
2700, 10
16206, 18
16207, 17
16208, 21
16209, 17
16210, 6
16211, 21
4338, 10
16212, 21
6469, 6
16213, 11
16214, 13
16215, 18
16216, 6
16217, 27
16218, 21
2936, 6
10103, 3
10576, 10
16219, 21
7097, 6
16220, 21
16221, 6
13291, 1
16222, 21
16223, 23
16224, 4
16225, 21
4215, 14
1623, 9
12853, 8
9734, 19
16226, 19
4819, 1
3869, 10
16227, 21
5135, 6
13215, 1
16228, 6
16229, 6
6596, 6
629, 8
16230, 21
16231, 4
16232, 11
11463, 9
16233, 6
6566, 6
3491, 1
16234, 6
16235, 12
16236, 2
13211, 1
16237, 13
16238, 6
6021, 23
16239, 21
15712, 24
1961, 13
12238, 10
16240, 3
16241, 23
16242, 13
4540, 4
16243, 9
16244, 22
16245, 13
16246, 21
16247, 24
16248, 19
7071, 9
16249, 11
16250, 6
16251, 9
16252, 4
16253, 21
16254, 12
9371, 10
12388, 1
14027, 6
10634, 10
16255, 21
16256, 21
16257, 4
16258, 6
4234, 6
16259, 13
1819, 6
16260, 3
16261, 6
16262, 21
16263, 6
5146, 6
16264, 6
939, 6
16265, 1
16266, 9
13416, 8
16267, 17
4065, 10
1991, 6
16268, 18
7153, 6
1713, 6
2793, 24
16269, 6
2006, 6
16270, 6
16271, 10
16272, 21
16273, 11
10047, 6
16274, 21
16275, 21
2172, 1
9590, 6
10590, 10
16276, 6
5565, 10
3290, 6
16277, 6
2760, 10
16278, 21
12904, 24
16279, 6
11850, 6
16280, 6
16281, 18
6897, 24
16282, 19
10052, 10
16283, 6
16284, 21
16285, 4
2042, 24
7012, 6
16286, 6
16287, 6
16288, 6
16289, 24
6369, 8
16290, 6
16291, 3
16292, 10
1790, 6
16293, 6
16294, 14
16295, 6
10473, 10
5171, 14
16296, 6
16297, 6
3207, 17
16298, 10
11176, 10
16299, 16
929, 6
16300, 10
16301, 6
16302, 22
16303, 6
16304, 17
7019, 6
16305, 21
10853, 10
13760, 5
16306, 6
16307, 8
2933, 6
4342, 10
16308, 13
7278, 6
15031, 13
16309, 6
16310, 3
16311, 6
1893, 6
16312, 10
16313, 1
16314, 18
16315, 6
16316, 18
14637, 6
16317, 3
16318, 6
16319, 1
16320, 21
4061, 10
16321, 1
16322, 8
16323, 6
6876, 21
16324, 6
16325, 6
8378, 10
16326, 6
16327, 10
16328, 3
14624, 6
16329, 4
16330, 6
926, 6
16331, 6
6490, 6
11040, 10
5045, 6
16332, 6
16333, 28
16334, 3
16335, 22
16336, 6
16337, 28
16338, 23
634, 11
13628, 6
2698, 10
16339, 14
16340, 3
1315, 8
7751, 1
16341, 21
16342, 24
16343, 9
16344, 16
16345, 6
15318, 10
16346, 3
16347, 6
2289, 3
16348, 19
16349, 21
16350, 6
13772, 8
16351, 6
3574, 10
4214, 6
16352, 6
12686, 21
5098, 6
16353, 6
11010, 10
4370, 10
16354, 24
16355, 1
16356, 4
16357, 6
12854, 1
16358, 5
16359, 6
16360, 14
2111, 6
16361, 8
966, 6
12009, 10
16362, 13
16363, 6
1230, 1
16364, 4
16365, 6
5221, 10
16366, 8
4292, 6
4371, 10
16367, 24
2085, 6
16368, 6
16369, 24
16370, 6
2755, 10
10895, 6
16371, 6
16372, 8
16373, 22
16374, 23
16375, 6
16376, 6
16377, 6
4340, 10
16378, 6
16379, 6
16380, 9
16381, 10
16382, 6
4198, 6
16383, 10
16384, 6
16385, 24
16386, 9
924, 6
16387, 22
2742, 10
16388, 6
1890, 11
16389, 24
16390, 21
16391, 6
16392, 9
12492, 10
3624, 6
16393, 21
16394, 6
12523, 10
16395, 17
3616, 6
917, 6
4571, 6
16396, 1
1808, 6
2740, 10
5139, 28
16397, 6
16398, 9
16399, 6
16400, 6
2631, 10
16401, 10
16402, 6
16403, 3
16404, 6
2782, 10
16405, 6
16406, 5
16407, 9
16408, 17
16409, 6
6904, 24
16410, 5
16411, 10
16412, 19
12644, 23
16413, 6
16414, 6
16415, 1
4353, 10
16416, 6
1807, 6
9596, 6
6665, 6
1446, 10
16417, 4
10852, 10
633, 12
2668, 10
16418, 6
16419, 12
15868, 6
2938, 6
16420, 6
1070, 10
7078, 6
13446, 8
16421, 17
16422, 6
16423, 6
16424, 3
14865, 10
16425, 15
16426, 24
5127, 6
2767, 10
2791, 10
10521, 10
16427, 11
16428, 1
1027, 6
2792, 10
16429, 6
16430, 10
8442, 6
16431, 10
10431, 10
2702, 10
16432, 8
16433, 8
2708, 10
5226, 10
6631, 6
1944, 6
16434, 10
16435, 6
1341, 10
16436, 10
16437, 6
16438, 23
2585, 10
16439, 23
2635, 10
2805, 16
16440, 16
3625, 16
16441, 10
3314, 10
1303, 10
5318, 10
16441, 10
16442, 10
1114, 10
16443, 4
16444, 13
16445, 23
16446, 5
16447, 12
16448, 6
16449, 6
16450, 21
16451, 24
16452, 1
2646, 1
5523, 16
10995, 18
16453, 21
16454, 21
16455, 19
16456, 22
16457, 24
16458, 24
16459, 24
16460, 24
16461, 24
16462, 24
16463, 24
16464, 24
16465, 24
16466, 24
16467, 1
10669, 1
16468, 24
16469, 24
16470, 24
16471, 4
13479, 24
16472, 24
16473, 24
16474, 24
16475, 24
16476, 24
16477, 4
16478, 24
16479, 1
16480, 24
16481, 24
16482, 24
16483, 24
16484, 24
16485, 24
16486, 24
16487, 24
16488, 24
9417, 24
16489, 24
16490, 24
16491, 24
16492, 1
16493, 24
16494, 1
16495, 24
16496, 24
16497, 24
16498, 24
16499, 24
16500, 24
16501, 24
16502, 24
16503, 24
16504, 24
16505, 24
5528, 24
14058, 24
16506, 1
16507, 24
16508, 24
16509, 24
16510, 24
16511, 24
16512, 24
16513, 24
16514, 24
16515, 24
16516, 24
5257, 10
16517, 24
16518, 24
16519, 24
16520, 2
16521, 24
16522, 24
16523, 24
16524, 24
16525, 24
16526, 24
16527, 24
4471, 1
14289, 24
16528, 24
16529, 24
16530, 24
16531, 24
16532, 24
16533, 24
16534, 24
16535, 24
16536, 24
16537, 24
13469, 1
16538, 24
16539, 24
16540, 24
16541, 24
16542, 24
16543, 24
16544, 24
16545, 24
16546, 24
16547, 24
16548, 24
16549, 24
16550, 24
16551, 24
16552, 24
16553, 24
11883, 24
16554, 24
16555, 24
16556, 24
16557, 2
16558, 24
16559, 1
16560, 24
16561, 24
16562, 24
16563, 24
16564, 24
16565, 24
14059, 24
16566, 24
16567, 24
1070, 10
16568, 24
16569, 24
16570, 24
16571, 24
16572, 24
16573, 24
16574, 24
12095, 24
16575, 2
16576, 24
16577, 24
16578, 24
16579, 24
16580, 24
16581, 1
16582, 24
16583, 1
14073, 24
16584, 24
16585, 24
16586, 24
16587, 24
16588, 24
16589, 24
16590, 1
16591, 1
16592, 2
16593, 24
16594, 24
16595, 24
16596, 2
16597, 1
16598, 1
16599, 24
16600, 24
16601, 1
16602, 24
16603, 24
16604, 24
14067, 24
16605, 24
16606, 24
16607, 2
16608, 2
16609, 2
7184, 2
16610, 24
16611, 24
16612, 24
16613, 2
16614, 1
16615, 24
16616, 1
16617, 2
16618, 24
5866, 24
16619, 24
16620, 1
16621, 24
16622, 24
16623, 24
16624, 2
16625, 24
16626, 24
16627, 24
16628, 1
10488, 1
16629, 1
16630, 10
16631, 24
16632, 1
16633, 24
16634, 2
16635, 24
16636, 24
16637, 24
6901, 1
16638, 24
12042, 1
16639, 24
16640, 24
2791, 10
16641, 24
16642, 24
16643, 1
16644, 24
16645, 24
16646, 24
16647, 1
2792, 10
16648, 24
16649, 24
16650, 24
16651, 24
16652, 24
16653, 24
16654, 24
16655, 24
16656, 24
16657, 24
16658, 24
16659, 24
16660, 1
16661, 1
16662, 2
16663, 2
16664, 24
16665, 24
5175, 24
16666, 24
16667, 24
16668, 24
16669, 24
16670, 24
16671, 24
16672, 2
16673, 24
13981, 10
16674, 24
16675, 24
16676, 24
16677, 24
16678, 24
16679, 24
16680, 24
2585, 10
16681, 24
16682, 24
16683, 8
16684, 24
16685, 1
16686, 24
16687, 24
16688, 24
16689, 24
16690, 24
16691, 24
16692, 24
16693, 24
16694, 24
16695, 2
16696, 24
16697, 10
16698, 2
16699, 24
16700, 1
1085, 2
16701, 2
16702, 24
16703, 24
16704, 14
3048, 9
16705, 14
16706, 2
16707, 6
16708, 2
16709, 14
16710, 2
2874, 9
16711, 6
16712, 2
16713, 23
16714, 6
16715, 3
16716, 6
9005, 14
16717, 3
16718, 2
16719, 2
16720, 12
16721, 21
16722, 6
16723, 2
16724, 6
16725, 2
16726, 2
16727, 3
16728, 3
16729, 6
16730, 2
16731, 3
16732, 6
16733, 14
16734, 3
16735, 2
16736, 12
7533, 2
14044, 3
16737, 2
16738, 2
16739, 3
5282, 2
16740, 2
16741, 2
3796, 3
16742, 2
16743, 23
2791, 10
16744, 2
16745, 6
16746, 6
16747, 3
16748, 2
16749, 6
16750, 6
16751, 2
16752, 2
16753, 2
16754, 6
16755, 2
1342, 10
16756, 2
16757, 3
16758, 5
16759, 2
16760, 2
11180, 2
16761, 2
16762, 5
16763, 2
16764, 5
16765, 2
16766, 2
11516, 7
15234, 3
15590, 3
3308, 6
11389, 2
16767, 2
16768, 14
16769, 2
16770, 6
16771, 3
16772, 10
3384, 2
16773, 2
16774, 2
3558, 2
16775, 3
16776, 2
3459, 6
16777, 2
16778, 6
16779, 6
16780, 2
16781, 2
16782, 9
16783, 8
16784, 6
3562, 2
16785, 2
16786, 2
1722, 6
16787, 2
9013, 14
16788, 2
16789, 2
16790, 2
16791, 2
16792, 6
3793, 3
16793, 2
16794, 9
16795, 16
16796, 6
16797, 6
14012, 14
16798, 2
16799, 2
4224, 6
16800, 6
9759, 6
16801, 2
1811, 6
16802, 6
16803, 6
16804, 6
16805, 6
16806, 6
16807, 6
16808, 14
16809, 1
16810, 6
16811, 6
16812, 14
16813, 1
1330, 6
16814, 1
16815, 1
16816, 6
1795, 6
4635, 6
16817, 9
16818, 1
16819, 2
16820, 8
16821, 14
16822, 1
1914, 6
16823, 6
16824, 6
16825, 8
16826, 2
16827, 1
7776, 1
16828, 3
16829, 3
3767, 3
16830, 6
16831, 1
16832, 6
7993, 1
7822, 1
16833, 2
12624, 9
16834, 3
9040, 9
16835, 21
16836, 3
16837, 2
16838, 2
16839, 6
7939, 1
16840, 2
16841, 2
16842, 2
16843, 3
16844, 1
16845, 6
16846, 6
16847, 6
2080, 6
16848, 2
16849, 2
16850, 6
491, 10
3774, 12
16851, 14
16852, 3
4745, 1
16853, 2
6610, 6
1812, 6
16854, 14
8871, 1
16855, 6
16856, 1
16857, 3
16858, 18
9550, 9
16859, 3
16860, 6
3775, 3
16861, 19
9596, 6
16862, 9
16863, 9
16864, 2
16865, 2
16866, 6
16867, 6
16868, 3
16869, 3
16870, 2
16871, 3
3456, 3
16071, 6
16872, 2
16873, 5
12275, 6
16874, 2
3748, 3
16875, 2
7639, 17
9081, 3
16876, 9
16877, 14
16878, 2
3351, 2
16879, 3
1391, 23
16880, 2
2679, 11
16881, 6
16882, 17
16883, 6
16884, 12
16885, 2
16886, 12
16887, 2
16888, 6
4200, 6
16889, 6
16890, 12
16891, 2
16892, 3
16893, 12
16894, 3
1855, 6
4429, 21
16895, 17
16896, 2
16897, 2
16898, 6
16899, 19
8632, 14
16900, 3
16901, 3
16902, 6
16903, 9
15260, 3
9552, 17
16904, 2
16905, 17
5049, 3
16906, 12
16907, 6
16908, 6
16909, 6
16910, 18
3869, 10
11753, 11
16911, 11
16912, 3
16913, 2
16914, 14
16915, 6
12259, 12
16916, 14
634, 11
14737, 12
12110, 28
3406, 9
16917, 5
16918, 5
16919, 5
16920, 24
16921, 5
16922, 5
16923, 5
16924, 16
16925, 5
16926, 5
16927, 5
16928, 12
2007, 11
16929, 16
16930, 5
16931, 5
16932, 5
16933, 19
16934, 21
16935, 17
16936, 5
15678, 5
2663, 5
16937, 5
16938, 12
16939, 10
16940, 10
16941, 16
16942, 28
1004, 12
16943, 21
16944, 14
2738, 12
16945, 10
10771, 24
16946, 12
16947, 28
16948, 21
6805, 12
2724, 10
16949, 10
16950, 14
4064, 28
16951, 17
16952, 23
16953, 5
16954, 6
16955, 21
16956, 21
16957, 21
16958, 21
16959, 16
16960, 5
2030, 24
8637, 12
16961, 12
16962, 11
4169, 6
14737, 12
7106, 12
16963, 12
16964, 16
9330, 24
16965, 16
16966, 23
16967, 3
16968, 25
16969, 3
16970, 2
16971, 3
976, 3
16972, 25
16973, 17
16974, 2
16975, 27
7744, 14
16976, 2
16977, 25
16978, 2
2406, 6
16979, 6
16980, 3
16981, 6
16982, 5
16983, 5
16984, 3
16985, 3
16986, 3
9076, 9
16987, 12
9405, 3
16988, 12
16989, 6
16990, 2
16991, 3
16992, 3
16993, 10
2373, 6
8379, 2
2360, 2
15536, 1
6699, 3
283, 6
16994, 3
1833, 3
4064, 28
16995, 5
16996, 5
12086, 1
16997, 3
16998, 12
16999, 3
17000, 3
17001, 5
17002, 12
16162, 6
17003, 2
17004, 2
5447, 3
1822, 6
17005, 12
17006, 11
16436, 10
17007, 3
17008, 3
11363, 2
17009, 2
646, 10
17010, 6
17011, 5
4529, 8
4213, 6
6700, 3
17012, 16
17013, 6
4780, 1
17014, 9
17015, 9
7084, 5
17016, 5
15070, 11
17017, 15
17018, 2
17019, 5
17020, 5
17021, 12
2069, 10
17022, 1
17023, 3
17024, 6
15571, 2
17025, 11
17026, 12
14905, 10
10572, 10
12238, 10
12523, 10
17027, 9
17028, 5
944, 8
9038, 9
2760, 10
622, 10
17029, 6
17030, 11
17031, 10
17032, 3
17033, 3
17034, 3
17035, 5
2792, 10
17036, 10
17037, 6
17038, 10
577, 10
14840, 10
17039, 3
2457, 3
17040, 5
17041, 6
12617, 3
565, 4
2857, 3
17042, 2
17043, 2
8421, 4
17044, 1
1124, 4
17045, 4
17046, 2
14771, 2
17047, 2
14760, 2
17048, 23
17049, 2
17050, 2
168, 2
17051, 23
17052, 6
17053, 2
17054, 7
3307, 6
3729, 3
174, 2
17055, 24
17056, 24
17057, 1
17061, 3
17062, 26
12874, 3
8626, 3
17063, 3
17064, 23
17065, 23
17066, 26
17067, 26
17068, 3
17069, 17
17070, 3
7411, 3
17071, 3
17072, 3
17073, 3
9074, 3
17074, 3
15690, 6
1038, 3
17075, 3
17076, 3
9408, 6
17077, 3
17078, 3
17079, 3
4129, 3
17080, 6
17081, 3
15565, 3
17082, 14
17083, 14
7763, 3
17084, 6
17085, 6
12625, 6
7493, 3
17086, 3
17087, 3
17088, 3
7758, 3
17089, 3
17090, 22
17091, 3
17092, 3
17093, 3
17094, 3
